,Name,Class,Perimeter,PerimeterHull,Area,Convex Area,Major axis length,Minor axis length,Equivalent diameter,Form factor,Length,Width,Convexity,Solidity,AspectRatio,Roundness,Compactness,edf0,edf1,edf2,edf3,edf4,edf5,edf6,edf7,edf8,edf9,edf10,edf11,edf12,edf13,edf14,edf15,edf16,edf17,edf18,edf19,edf20,edf21,edf22,edf23,edf24,edf25,edf26,edf27,edf28,edf29,edf30,edf31,edf32,edf33,edf34,edf35,edf36
212,Saddle_Image_23646.jpg,Saddle,366.97770542341357,366.14927829866735,8956.0,9301.0,115.76814976482395,100.05601845849093,106.78545482718195,0.8356888105317716,124.0,100.0,0.9977425682473261,0.9629072142780346,1.24,7.319485901547916,0.8611730227998544,-0.8864934300401577,0.0103187416886357,-0.014417309245336624,0.016671511471776083,0.009408665838688591,0.051479303181464806,0.025038350639823317,0.0004184485200572579,0.03150866686065749,0.003594862245499947,-0.012008590723959753,-0.007085105055389821,-0.009334548261371835,0.03581277550296161,-0.004779281201300446,0.022575649670176032,-0.013744899043176733,-0.005196887147137828,-0.0020880465178734005,-0.002741058021216681,-0.0031159561343131344,0.006997986612429311,-0.011726965378515395,-0.0006797402090742646,-0.015972413817629365,0.0002740999907567034,-0.00046185033321138603,-0.0038349703688291006,0.004522436766976995,0.0005602646943850283,-0.001021243642155244,-0.0018626557677524351,-0.0010794467951644314,0.0019734312804531038,-0.0024079382798688257,-0.0006109040919868156,-0.001392013583287035
213,Saddle_Image_560.jpg,Saddle,470.03152929257595,446.5340546095176,9675.0,12316.0,174.55900088973036,82.74125089233111,110.98915530497878,0.5503093043711347,151.0,95.0,0.9500087266094184,0.7855634946411173,1.5894736842105264,5.332206293317179,0.7350275185760184,-0.5585425889679585,-0.03476276122027065,-0.018081531803165657,-0.01094006128881393,-0.03868139582643755,0.02700830847616786,-0.0036988511838057987,0.005410267161721186,-0.2168944971713213,0.005005231540179106,-0.007761024139929464,0.022098764466725235,0.009787820289552347,-0.0077324757744965805,0.0024919602910657827,-0.002238497327147961,0.02372494055263731,-0.0016621943696776952,-0.008700990990363897,-0.015821675325753917,0.018199185142351644,-0.016080233658972164,-0.0005903022771982285,0.001139086454297387,0.02864909111859089,0.00043694772743195433,-0.004011158513822709,0.0050901788898187125,-0.009509543542073224,0.002725371305195874,-0.0004780745888486103,0.003652976016593949,-0.004300545051175197,0.004231479822955197,0.0036496185304669537,-0.0006049348110497717,-0.0036253150976184798
214,Saddle_Image_23652.jpg,Saddle,469.7300141024109,467.3868683519033,14021.0,14659.0,156.90272567576648,116.09915954168302,133.6117197581549,0.7985318287443428,152.0,114.0,0.9950117180504527,0.9564772494713145,1.3333333333333333,7.626085629498354,0.8790244720931243,-0.8142242751449065,0.03232925206684755,0.011395256686298323,0.012122627231815404,0.017406664320119263,0.005976858322334961,-0.006735942721986258,0.002494106492918541,-0.09553591996777419,0.014685214344392742,0.008943578853532303,-0.012720753674128735,-0.004316490860851272,-0.006468645831367063,-0.004739674866914461,0.0013102270293750213,0.03867271540221246,0.004157369972484646,0.0019687282684964246,0.004721454283240834,-0.0055392367004566114,0.004073828962847209,7.722443352597039e-05,-0.0018169885865440953,-0.004269490309459254,0.0004069019495759503,-0.002500981660235558,0.0015138039383433843,-0.0003879284219771573,-0.0004304808410177258,0.0011777418932656712,0.0013237495531398817,-0.00667814665030826,0.0008602245205379393,-0.0016406653601701213,0.00023015612079666105,0.0013982430354925503
215,Saddle_Image_23647.jpg,Saddle,381.60512242138304,371.66399692442883,9065.0,9737.0,116.07505753853884,102.71096213709085,107.43331174744755,0.7822566808746085,128.0,102.0,0.9739491822492444,0.9309849029475198,1.2549019607843137,6.952767921091668,0.839322748026934,-0.8939890736267343,-0.049071738804437326,0.05693203033012594,-0.02491523446671712,0.004367301575097836,0.04297987633129452,0.04733951646473931,-0.0023365931004130287,0.04707956909817886,0.008245790097473083,0.033967325283660546,0.008476774304479982,0.030457655313562957,0.04656934667362747,0.012896484807363573,0.023335945745229934,-0.00287469124049845,0.01339265960547241,0.009339311652790106,0.004130883418229162,0.0072553332191759405,0.005460707291689439,-0.004804182174330663,0.005942822213219575,-0.02129104554955311,0.00724488168916468,0.006469215152436857,0.009193473404451806,0.007595483075825785,-0.005934785707622408,0.005641681544200366,0.0003243825443231672,0.001932177400117663,0.01078393127867129,0.0021240164518640794,0.005109461848581613,-0.0015720916236405494
216,Saddle_Image_23629.jpg,Saddle,542.842712474619,532.0731598529185,18026.0,19189.0,173.15733467903402,136.5042065763217,151.4972476099683,0.7687076568037727,186.0,143.0,0.9801608230630818,0.9393923602063682,1.3006993006993006,6.5476181262122335,0.8145013312363887,-0.8145022023025904,-0.004948792916351187,-0.012191070853569456,-0.03785664012911069,-0.06147478278665929,0.0639203211904555,0.002090991743401602,0.05291743562248599,0.021787489115797566,-0.010265563323426433,0.01109973261479556,-0.01643208910108272,0.027553456728946824,0.026286423053194313,-0.02317866207925105,0.007182083792665054,-0.03765466632097415,0.01090672335165143,-0.0008571155958033234,0.011844810554995599,0.009664110507316867,-0.0010662866246401365,-0.008012508792614153,-0.008758025121792058,-0.013316785239004413,0.0017190266153013552,-0.0050447207096339965,0.00048602317474972926,-0.005866037700287468,-0.00149448071667275,-0.001989903569498964,-0.006906750008373175,-0.00020632370745928607,-0.0008597827620781066,-0.0008200324229470911,0.001909695945982456,0.0015145058358017548
217,Saddle_Image_23579.jpg,Saddle,462.03152929257595,452.71782079359116,13095.0,14048.0,149.389665823075,115.35882751576116,129.12424961372264,0.7708540183255363,150.0,114.0,0.9798418334929541,0.9321611617312073,1.3157894736842106,7.313627697557039,0.8608283307581509,-0.8406926948774329,0.0034408253469137076,-0.01871070075472991,-0.07301538786285666,-0.007276528965242571,0.02185753438452656,-0.03325259847898673,0.04926356572492372,-0.08842287288061858,0.01522558962929713,0.006976668487830589,0.0387812001272744,0.022079386716424,-0.0055750147421121075,-0.0045825827495984,-0.03408173784379623,0.030924446443115195,-0.0018275671010125674,-0.0020756407255453197,-0.010702418464685145,-0.006738434530642311,-0.004432131162482853,0.00015299726496294008,-0.0023989316689153302,-0.008074006641631716,0.0013226375354644345,-0.0069253086111922615,0.004469934192191163,-0.006231327433362136,-0.0011597426656458991,0.004018012071227004,0.010128995060398955,0.0007727744537392355,-0.005098181673826987,-0.0013444354756446235,0.0007884946319767813,0.0035320931796827965
218,Saddle_Image_25362.jpg,Saddle,446.04877323527904,415.6639969244288,8801.0,10789.0,154.3214755022015,83.45400132970472,105.85736267834262,0.555875056339486,145.0,87.0,0.931880148239253,0.8157382519232552,1.6666666666666667,5.260243889511299,0.7300507770920182,-0.6212163805861409,0.010966187696877759,-0.08802157920098655,-0.06752806210951018,-0.013785877138278406,0.03234209933616657,-0.031041335645050815,0.1158056132490798,-0.18131387098918522,0.01487940851975943,-0.010242623232698289,0.008129150762297671,0.028488446254223573,-0.014114529112953285,-0.003425649290665558,-0.04096838559083615,0.019904566199117797,-0.018995187855826892,-0.0034845665132748073,0.00233938320819458,-0.009984502565832994,-0.0025641487305476936,-0.017239192079026362,-0.019787790415220892,0.008143787921422129,0.005807118626206956,0.0008574385244134359,0.0037639757974237747,-0.005117033243833098,0.00044077630436702733,0.009805689041819894,0.0068548925329017015,0.008383122812020919,-0.002638914057654695,0.0013312195920505258,-0.0023370047863736825,0.003423318347792335
219,Saddle_Image_23619.jpg,Saddle,590.0142853498728,582.2569260369921,19815.0,22292.0,204.99440557560322,130.47208832474632,158.83715427735177,0.7152846200233044,195.0,133.0,0.9868522517072944,0.8888839045397452,1.4661654135338347,6.5483927343465345,0.8145495091146244,-0.7241099014121212,0.017085871963029953,-0.0028318003455937834,-0.0075287960444571705,-0.003988426164100062,0.01994482029516561,-0.02069558675633485,0.054572189926498545,-0.14203847094473598,0.005981862566400948,0.0064620024477708565,-0.004614291202884442,0.013914221929428877,-0.01048137140094535,-0.003549273489110547,-0.04166399741496344,0.04473190097029165,0.0014099531738609354,0.000306200311913576,0.005541535975385344,-0.012166963312168924,-0.0004906387818463758,0.0027599228286825273,0.0006042886946769411,0.00101297822145397,0.004969721897152889,0.0037278048568651053,-0.000794995491361326,0.003526391763014611,0.00021171972846938857,0.007490224485037275,0.007541301165366345,-0.0039258235609684,0.0005326100989208728,0.0047147561098395355,-0.006299272041423036,-0.0031844582962242663
220,Saddle_Image_794.jpg,Saddle,465.94826817189073,456.8355697996826,14011.0,14609.0,142.85646861192336,127.16261155959657,133.56406425863344,0.8109677676839604,157.0,120.0,0.9804426821716474,0.9590663289752892,1.3083333333333333,7.1429842459242305,0.8507265239403403,-0.8894636493299888,-0.007874660878521752,0.00794984463015542,-0.0031143382386570654,-0.01843696336895276,-0.02950898761246988,0.046092213429778615,-0.036314396648630315,-0.025184216579956252,-0.005528503730550732,0.002989664260771893,0.007954710305492862,-0.0008382224531957779,-0.024745617111511135,0.042063333071516995,0.0007738004413175863,0.013625201748831554,0.0009527981149387159,-0.003913656262986606,0.0040603442429398,-0.0035737939363983087,0.00021421585585322617,0.02571391769987547,0.0008346770379459016,0.006208794892738979,0.0007034266878880612,-0.006709569997870043,0.0024673870226548235,-0.0017121362279885017,0.002729200317427475,0.009087412022530657,0.0014942571388299652,-0.0014172772082756732,0.0004246820748626282,-0.006768328155235928,0.001817007240707343,0.00419949965845774
221,Saddle_Image_23586.jpg,Saddle,537.0853531617383,528.2985565973347,16467.0,18007.0,181.52272344438964,121.26730909996323,144.79791291021402,0.7173609497121182,173.0,119.0,0.9836398507003083,0.9144777031154551,1.453781512605042,6.914044067848992,0.83698215555037,-0.7426058326550933,0.013170497221750076,0.0038409283430889656,0.08369607026009054,0.0082066675897825,-0.001738270619440797,-0.01087293624300329,0.017031813595522714,-0.12969352118264488,-0.0032646654613133455,-0.0043917028504893785,-0.019266149760390497,-0.0037085385996045495,-0.015048952229654392,-0.003739257362455069,-0.00665701306366468,0.027897293709766766,-0.0011477759112593943,-0.002156411544058756,-0.014780887420343674,-0.0070274061241378406,-0.0030905986631587818,-0.000616574198894767,-0.0029656359375783495,0.017713512917340028,0.0003045462259535764,0.004919946506174543,0.006126565822197272,0.0060533817324266445,0.004856623785907487,0.002366954568327076,-0.0012789041811758022,-0.008917582631910339,-0.003845247233338184,-0.00018945379961710828,0.004721501892751015,-0.0015004775797928605
222,Saddle_Image_552.jpg,Saddle,488.45793616376875,486.70057685088807,15826.0,16271.0,153.56042218433905,132.96591604936182,141.95171374442327,0.8335404596548915,168.0,130.0,0.9964022299920388,0.972650728289595,1.2923076923076924,7.0463216178730255,0.8449506770501385,-0.8841203737097825,-0.005677685482998505,-0.012305175952643915,0.008247972918961352,-0.03436195971438179,0.03898133087660222,0.02875509527703303,-0.024264693981451705,0.01741996698703929,-0.012668518333656021,-0.008007239293058252,-0.0008006032827601246,0.004062488631237034,0.031138594482143605,0.02423466430662944,0.013581053350402068,-0.00040436305071697796,-0.003622764558714288,0.00026197025739444776,-0.005185059687905238,-0.0017454565228990206,0.014590854464258483,0.0025680433045290304,0.008856791011711022,-0.0030755950110404537,-0.0012859814901958135,0.0008800280105544973,0.00025534528656537655,-0.001041677120661704,0.006947379501746526,0.0007931904585699483,-0.0020270129834237885,-0.0013490967982120723,-0.0037010349808267087,-0.0021099311999472235,-0.0012574593146966987,-0.0029657159953790746
223,Saddle_Image_853.jpg,Saddle,392.63455967290594,377.26197667087547,8443.0,9632.0,112.30954830076017,101.03763526935607,103.68202098820692,0.6882236716875161,126.0,101.0,0.9608476059396377,0.8765573089700996,1.2475247524752475,6.68290924017602,0.8228731824460866,-0.9818259200202101,-0.008835143482082582,0.014804413308676297,0.055707706671518135,0.004775567186936159,-0.02899815462383223,0.032136017900651806,-0.004265160648102821,-0.14329198620227387,-0.012394258451618682,-0.005810692846572565,-0.02172381138400888,-0.011951487660238373,-0.002916309141558945,0.016925121279899584,0.0012518687227122908,0.09474946291854225,-0.0005164160362489707,-0.003772446443916246,-0.0015285012257642764,0.007797844150057689,0.00730462134705371,-0.00776235520462268,0.01048080603520263,-0.02291822554451801,-0.00044427472352267914,-0.008554093008857547,0.008043017709084025,0.001716196296415621,0.008833033874837382,-0.00462158978215543,-0.0028865589434955846,-0.007915472716000273,0.000585907218011236,-0.0033703526706029756,-0.003293755947627507,-0.00514034082334864
224,Saddle_Image_23614.jpg,Saddle,495.08535316173834,488.05591591021545,16338.0,16945.0,155.6211201804334,135.7508043929616,144.22963524145476,0.8376230105524259,155.0,132.0,0.9858015649086947,0.9641782236647979,1.1742424242424243,8.545655071691995,0.930513775751321,-0.914243972608641,0.018683605900009403,0.014980005110734274,0.029131775784803367,0.01710757313614688,-0.01472491514912589,-0.005709261559969803,0.011413671537808368,-0.07030295158869561,0.00017924414651581202,-0.0072414451872594545,-0.011902092842304422,-0.010272818412960181,-0.010332935530634,-0.0051452301694485175,-0.007698309954835465,0.040338844627994544,-0.0023969246468119546,-0.00475212610546095,0.008823289136582447,0.002652254065876662,0.0007361652140947555,-0.0011008811935363857,0.0012388664299147446,-0.012130590841558741,-0.0018753915490813805,-0.0041921099075931416,-0.0025306600077605744,0.0025011092713668388,0.002250902979236536,0.0021767865934974573,-0.0005842261683112327,1.599154286560203e-05,0.0009536660964200889,-0.004699980130767337,-0.0001304091682230274,-9.287402939287848e-05
225,Saddle_Image_23609.jpg,Saddle,490.2914139223983,484.97770542341357,13744.0,14708.0,183.58436588127134,99.54459545144414,132.2853140104376,0.718479588725382,171.0,99.0,0.9891621424563112,0.9344574381289095,1.7272727272727273,5.9065079075186375,0.7735983275464187,-0.6298095261752727,0.01857934547976977,-0.01531963695227901,0.01215277473205676,0.03002676024242551,0.02774359384408544,0.015379015508085292,-0.026574680964746102,-0.12332073913312741,0.00911565217291153,-0.0034336483994832022,-0.009727702235158822,-0.019791904350353336,-0.017807144353978798,0.006113018342214413,0.01009239999077525,0.013253675149728396,0.0029966282526630995,0.0005568890134302144,0.0001687447149487705,0.004029537579005843,-0.008214388644744093,0.003449371120044664,0.005283909665322095,0.007049753211128859,0.0004853894023364081,0.0010831974796475159,0.002081414551591252,0.0005291559545402897,0.00019706570323739658,0.002326441893880964,-0.004631596454226484,0.00485357505849945,0.0012451530774918098,-0.0021831827222782234,0.00048736123871442687,-0.0035011529198279803
226,Saddle_Image_23626.jpg,Saddle,431.7716446627535,421.22748878546923,9008.0,10463.0,154.4006187354984,82.21580379004563,107.09501304437264,0.6071975432212239,157.0,87.0,0.9755793229879187,0.8609385453502819,1.8045977011494252,4.592391841216577,0.6821338410469595,-0.6021582769079374,0.04014154709070379,-0.03873410375422123,0.00027564402627698603,0.047077625146253896,0.03592117976082212,0.05339713417934846,-0.10980218841568545,-0.10303545191025931,0.008426240097308918,-0.01050518435899225,-0.023107003991475444,-0.022708780091091136,0.0010206816702924113,0.037672272639176066,0.029994257844995886,0.006631252136990232,-0.00038354932260142594,-0.0003118879449922362,-0.008524241723807651,0.0014850376213680781,0.009039475326818399,0.011178131288034548,0.019207779566581495,-0.00020566608268924937,-0.0026954754392552916,0.011903315398051366,-0.00130618971185688,-0.001531630537937143,-0.002887828737648237,-0.005013278871374445,-0.0023096204941084972,0.002252241407878153,0.0011649273362786079,0.005064623765679294,0.0013296708963013762,-0.001025407737669488
227,Saddle_Image_131.jpg,Saddle,476.8599564173221,471.6883835420683,13017.0,14419.0,142.68284668918548,122.9443431611849,128.7391127583906,0.7193480312889062,161.0,124.0,0.9891549441179583,0.9027671821901657,1.2983870967741935,6.310576223413964,0.7996218183750969,-0.8780558942485219,0.0101414238010735,-0.0033659011832284586,-0.037434298401399016,0.03861558004010148,0.0783379888380744,0.03206426749359546,-0.10088709667196516,0.03932284958485922,0.004304064702996389,0.012817781698288198,0.009467119378934604,-0.025150694458865606,0.004451691784079676,0.04631868899598692,0.021705933183311456,-0.06002919085945879,-0.004037567339976542,-0.009198261989878052,0.0010030225481635958,0.008718106728306413,-0.00798841539632798,0.005162118826106234,0.003343366514651592,0.008466231162113232,0.0032926569064838447,0.002679466219423264,-2.9103501378923875e-05,-0.0026338172829451028,-0.005545218240376652,0.009698185510864269,0.007203173013699756,-0.004642536419632803,-0.00038097022221282746,-0.0010961764568059352,-0.00030192969430365015,0.0023164326382109322
228,Saddle_Image_7364.jpg,Saddle,518.8843430349617,493.7960312803931,13618.0,15990.0,180.0552824919907,107.19346668230175,131.67754599856212,0.6355973255582874,168.0,116.0,0.9516495109337338,0.8516572858036273,1.4482758620689655,6.063238202463975,0.7837949166581079,-0.6818623452498117,0.030710237719163286,0.03508005339367304,0.00190956155452267,0.051328591500516704,0.005534410797559792,-0.006314303095502172,0.016546455221186893,-0.18791501484852488,0.001611417923630468,0.007871102703857229,-0.009185403708527445,-0.04922098188284681,-0.024909223177872013,-0.0008888721596749813,-0.015091245416029759,0.03831335130198969,-0.002883213552674293,0.0062391863338337175,0.01112875250654234,0.004758496466134157,-0.010438527355703248,0.0007478688736518583,-0.0020312182833693306,0.012862578842314664,-0.00957101873755413,-0.0018554817624400867,-0.002488295473159851,0.007210709237259007,7.176501241332906e-05,0.003122763869722498,0.0032359531663467478,-0.0019417132630583165,-0.000780975005341737,-0.0013442132841808357,0.0007172263743176298,0.00033220069521046504
229,Saddle_Image_23590.jpg,Saddle,374.9360748630709,365.82337649086287,8518.0,9025.0,136.42615177558255,81.7937432507823,104.14151161786599,0.761435363032517,126.0,78.0,0.9756953278621266,0.9438227146814404,1.6153846153846154,6.742274180720044,0.8265199334751269,-0.6871114733549589,-0.004883238381039177,-0.0067680588942198834,0.01790088423559335,-0.009189397900872247,0.01711148418613851,0.007215673646889172,0.012859006275957638,-0.11837018872710199,-0.003677362511603526,-0.00844747338629407,-0.004637416274005107,-0.0009407116301347065,-0.012039715780278978,0.003122150519638159,-0.008649964591078405,0.02011007834269902,-0.0029643541141886292,0.0009836079818003665,-2.089526127193113e-05,0.00035614603645902764,-0.0025784948273553316,0.0012379015685098547,0.0012973421220241436,0.009821746481196063,-0.004687612624143376,0.0007499137305809036,-0.004018214584189164,-0.004011086712170664,0.002855765220222648,0.001224225290532174,0.005080158260634436,-0.005459949732740072,-0.0001692099383615633,0.0003162660852386922,0.0020323580708685443,0.004514381136240819
230,Saddle_Image_839.jpg,Saddle,364.3086578651014,358.5096679918781,8169.0,8692.0,116.92361039942993,92.47654629593096,101.98575312729491,0.7734634130026105,127.0,88.0,0.9840822068099996,0.9398297284859641,1.4431818181818181,6.364602985225376,0.8030374261991725,-0.8318857441688834,0.018121837436930306,0.02426234487223729,0.007736665752384292,0.0069946009119584785,0.034476493697942125,-0.04785299451288261,0.10429990126800738,-0.027629312464877286,0.007809505391581871,0.0011999011686079167,0.0014912038991329558,-0.006605778983896191,-0.007433651285170381,-0.03446020026717752,-0.0392238162669349,-0.02255548782660018,0.00581695305751388,-0.005890514503789139,0.008143857283112827,0.004825437015892291,-0.007120076248501985,0.0019185843212059038,-0.004447032999878988,0.0026278675600976977,0.009300636790631181,-0.001634436586393352,-0.005659142084987522,-0.004857503438996413,-0.010650572288825414,-0.000682677764268771,-0.0021852315294116705,0.0036375585822198716,0.001027884348636222,-0.001630648745617962,-0.005768488309224225,-0.0012300174782313774
231,Saddle_Image_23560.jpg,Saddle,477.7888886054567,475.30360723121805,11555.0,13087.0,187.12918997686657,85.13893460815996,121.29419994136077,0.6360741153173025,171.0,85.0,0.9947983692515484,0.8829372659891496,2.011764705882353,4.965781349780112,0.7093228066746244,-0.536386623385666,0.016460486065644334,0.0072611941663211785,-0.08576015417304435,0.03416105999779508,0.039163301019796225,0.0012155470128011945,-0.01912680610032084,-0.1356080971525126,0.012961715132686185,0.007712226838406086,0.004556184572760719,-0.016270279184024173,-0.007939580354803742,0.0008817293288123961,0.0029467339873602296,-0.0003545789196892645,0.005670625592803167,0.009104736427726355,0.009531152861394117,-0.0009970239479869811,-0.006007811083094442,-0.0031124734832048717,0.0030950930896159797,0.010574185484165279,0.0016165980846350658,0.005583630688798905,0.002683330484796851,-0.005216352843072363,-0.0007714062157181635,-0.0038244119300155466,0.004178156784733301,0.001737277244840062,0.00020637612991834787,0.003232828751954,-0.0018316454809702626,0.004427886862348995
232,Saddle_Image_23656.jpg,Saddle,675.1513703397204,662.222438151586,27486.0,29351.0,195.48421594819507,185.29045034544785,187.07287918506702,0.7577380556464667,217.0,173.0,0.9808503207486212,0.9364587237232121,1.254335260115607,7.335030744043752,0.8620870008528434,-0.9626728349638455,0.022029601906813655,-0.03846535280115071,-0.02145327454226011,-0.028927952656935797,0.06262588568355046,0.059235590305604026,-0.020121057899589807,0.05945934549448576,-0.02480428243045919,-0.0012453655822512448,-0.021760120637967176,-0.0018891009411246822,0.045555430244544344,0.013408827439592158,0.03923638684100316,-0.023773933836495755,0.004835528586753988,0.023698255558533596,-0.005093991802821444,0.00790948854255935,0.006972755006684487,-0.008321180997247794,0.0010479341442044597,-0.0012060710993035697,0.012061169953080483,6.697301012801789e-05,0.004880621139657448,-0.0012921047918197871,0.007910323243001048,0.002163288117135373,0.004625061982699349,-0.006224755993194342,-0.0056470041456276885,-0.0038460967503993293,0.0025661670757180875,-0.001404422957265889
233,Saddle_Image_23606.jpg,Saddle,466.13203435596427,465.5462479183374,13857.0,14426.0,158.59973507972515,114.40929699478957,132.82801049249798,0.8014218527168852,155.0,115.0,0.9987433036254711,0.9605573270483848,1.3478260869565217,7.247958276927162,0.8569549064032128,-0.7886811532111218,0.029658159425752718,0.02454838121303198,-0.04126885402621871,0.02620404390050951,0.01255627173471136,-0.01683824409342245,0.028382003709211026,-0.08518924107337895,0.008876067689838268,0.0021930271422288526,0.020799342198596207,-0.023736355689670145,-0.01629903060572675,-0.006702092349239844,-0.0210835112477052,0.02344812930789052,-0.0021819870448932617,-0.00509129720534654,0.002090063573344865,0.006332668782782259,-0.0013391340736009381,-0.0032053968268101066,0.006274572615526412,0.00039958307412171903,0.0006673405012808236,-0.004535485909969055,-0.007012960649475021,-0.0008906027900472741,-0.0004512680967481563,-0.001411835204743386,-0.0024190254075478674,0.0013532724013749801,0.0022036233254312814,0.0016920401795335247,0.00012119051973955249,-0.0003352912601733354
234,Saddle_Image_23603.jpg,Saddle,629.77878733769,619.2346314604057,21966.0,24363.0,195.14724085064773,150.9922973454328,167.2362994079114,0.6959608127788042,209.0,149.0,0.983257365777818,0.9016131018347494,1.4026845637583893,6.319289780797455,0.8001736813775665,-0.8344065284786832,0.007486189417765645,-0.008036785166441955,0.022062433275555737,-0.016900696188769288,0.0037360755315906952,0.0605573420484912,-0.09965372301191273,-0.08744626458361034,-0.01212352508369913,-0.0053123063690404095,-0.01837547713007801,0.0032380126628133465,-0.013338806470628795,0.009407139239170257,0.057689431748812095,0.009657965814159413,0.0015915884141655579,0.010625285481506501,0.00161084896473974,0.008674928305386112,-0.012892381111700085,-0.0171238431697101,0.0015015218528353896,-0.0020834150889872142,0.007240133179581161,-0.006448224210676191,0.00656402573560388,0.0008820973918360205,-0.008355243665887817,-0.0073175537990512445,-0.009583160031993141,0.008785753034583774,-0.0012594211789709083,-0.005459488642538977,-0.002797178876796221,-0.009083644273254397
235,Saddle_Image_23648.jpg,Saddle,476.85385976291224,451.36248173426384,12010.0,13691.0,141.39624316203793,115.12003574352224,123.65923714898659,0.6637159690173393,147.0,121.0,0.9465425779685992,0.8772186107661968,1.2148760330578512,6.984224678534576,0.8412193003332421,-0.8975565946031022,-0.005714630192076544,0.005145007069731112,0.016557376674396173,-0.022124985329295497,-0.00825120198282905,-0.028899312587123506,0.027600952378953787,-0.15725335690084688,0.004878126166517093,0.005395401059737516,-0.02303862972486781,0.011006961980450515,-0.014212288415325663,0.0025996265481614206,-0.005393677418652369,0.08465211421281747,-0.0021964755944349715,0.001475534777394856,0.0017580970319583447,0.004982115999493812,-0.013969689405671885,0.010078335172505858,-0.008791511451355476,-0.0267100565056444,0.005215151711893301,-0.002151259823485876,0.014088882978601093,-0.002143157414474053,0.008977054923203227,0.005879280385242055,0.00137751853390644,0.0019375795447516928,0.0002990969749395595,-0.006020010611172653,-0.0067314397692928825,-0.0010757110742179818
236,Saddle_Image_23578.jpg,Saddle,313.76450198781714,305.9655121145938,5807.0,6292.0,116.52358140223542,66.88249753832132,85.98663870786606,0.7412318539074546,110.0,68.0,0.9751438106483883,0.9229179910998093,1.6176470588235294,6.030819351866422,0.7816967155260551,-0.6579006200972387,-0.022865473088423134,0.03917404275354622,0.08275611011432595,-0.015220961753396408,0.0399179769171588,-0.00804203000461934,0.032893921891563184,-0.12675333476989295,-0.006984643809430567,0.0022849150109873974,-0.03857216712769446,-0.005355892961310903,-0.007413008209260138,-0.002869439231282913,-0.023443268268770676,0.02366594100008331,-3.794626398272919e-05,-0.0015486133874583322,0.014063471635868602,0.009090782722223068,-0.007458235573604596,-0.005486558821735456,0.007931858800069415,0.0029086563446915153,-0.0016505562414800827,0.0031701969629892245,-0.0008992727625337442,-0.00047377091633955424,0.004506412946802328,-0.0006153099931348062,0.0042971745612717,0.0017862298018137888,0.004874662838219574,0.0006193230061906831,-0.0011614252534528555,-0.00013428575546238435
237,Saddle_Image_23580.jpg,Saddle,719.4823227814084,682.9503602129438,27509.0,29793.0,229.0400772834646,159.2039038992138,187.15113314142556,0.667796919271281,244.0,145.0,0.94922465582304,0.9233376967744101,1.6827586206896552,5.806374113652352,0.7670128407435474,-0.717834389212212,0.023251006313833873,-0.013212964319516012,0.014467842274823518,-0.02234278367335591,-0.034786892221990565,0.045307676090054996,-0.033996358705171884,-0.05269135498428963,0.008402537689546569,-0.016462573114011014,-0.00704928706152546,-0.0035782868877062804,-0.049511460873824534,0.05220387059457246,-0.0047500801255271645,0.021630735674830037,-0.003350451880697497,-0.009882823474070145,0.0015340579669417998,-0.00608596229038604,-0.01735875509400206,0.03619314126561034,-0.004366788725704493,0.015292642758602365,-0.006140612630897077,-0.0009940160077058235,0.00023817094912564644,-0.0006594814483710554,-0.001606661179754672,0.014644464176332257,-0.0006874718063257064,0.004736881436168271,-0.0023454524636720574,0.0030014772983299456,0.0023669462960125382,0.00029367842901380795
238,Saddle_Image_25360.jpg,Saddle,371.6051224213831,370.43354954612926,8179.0,8830.0,125.13294692940282,86.88948788649652,102.04815645757103,0.7442977195327555,128.0,86.0,0.9968472639246201,0.9262740656851642,1.4883720930232558,6.27321443205833,0.7972512223247736,-0.7598395627162777,0.0022682929457425818,-0.01897141918069693,0.052490763960148984,0.0029534978032526135,0.012877310482860138,-0.03432221811104486,0.06577310716016552,-0.09229598939144289,0.0025322006307392816,-0.008685933480437186,-0.02816755972956371,0.008963561045943865,-0.0197228075704784,-0.02049364424319032,-0.02792059298807976,0.0076880488723563645,0.00039522157099022663,-0.00595510243948519,0.005297901344126902,-0.011477280101152402,-0.0069544205096326965,-0.00299121394368364,-0.008696556868292338,0.01321543213665898,-0.0019959076225749984,-0.0020278438601617544,0.005070736538267428,0.01206283660946074,-0.00048107446645272726,0.0045178790051014555,0.0020065628041104067,-0.0020395515832705943,0.0007941398330786249,-0.0010584985235608476,-0.003829704313293484,-0.005320983336515825
